47.61418201869938,-122.3419241832006
47.61422447175341,-122.3419972549877
47.61426063178384,-122.3420574289985
47.61429646738836,-122.3421176436578
47.6143262124489,-122.3421673540314
47.61436470353424,-122.3422326425073
47.6144117340307,-122.3423112353473
47.61447347691251,-122.3424135734586
47.61453435483877,-122.3425174020913
47.61459164464504,-122.3426183818816
47.61465059779566,-122.342719656625
47.61471115418949,-122.3428255732145
47.61477269870463,-122.3429312034987
47.61483150769705,-122.3430328800326
47.61488812773218,-122.3431285438259
47.61494541925664,-122.3432236696332
47.6150007774073,-122.3433178280154
47.61505592218774,-122.3434107010544
47.6151168909681,-122.3435125496132
47.61517864188092,-122.34361697233
47.61523957642245,-122.3437190702349
47.61530295635041,-122.34382585117
47.615364467014,-122.3439329028028
47.61549578397666,-122.3441565278693
47.61556281423561,-122.3442682841955
47.61563864980518,-122.3443921290298
47.61571261174269,-122.3445172251991
47.61578630920597,-122.3446400404086
47.61586036846092,-122.3447647997045
47.61593524691527,-122.3448864150144
47.61600740239483,-122.3449993879358
47.61606947219537,-122.3451122186054
47.61613550103152,-122.3452230000935
47.61620441408701,-122.3453419705473
47.61626367090128,-122.3454600055181
47.61631630381276,-122.345561319599
47.61636996260529,-122.3456619951345
47.61643786176175,-122.3457591268285
47.61650840453803,-122.3458723419954
47.61657288982904,-122.3459738365655
47.61662517271049,-122.3460620127128
47.61666855098871,-122.3461344082359
47.61669637330218,-122.3461867389454
47.61670445164763,-122.3462602809508
47.61667810039536,-122.3463298858312
47.61663451052775,-122.3463961620564
47.61657411013999,-122.3464492329025
47.61651946264826,-122.3465012596977
47.61647410729339,-122.346558594056
47.61642481417284,-122.3466098162188
47.61638669247522,-122.346669873821
47.61635119322154,-122.3467071218927
47.61632427355298,-122.3467416159338
47.61630128343512,-122.3467755605753
47.61627989216835,-122.3468026756245
47.61626343553586,-122.3468173610766
47.61625677577412,-122.3468215344775
47.61625144775947,-122.3468295980805
47.61624900368304,-122.3468421300204
47.616247386897,-122.3468502839056
47.61624691582831,-122.3468583553116
47.61624729042269,-122.3469148741429
47.61622508559187,-122.3469471890027
47.61620341412455,-122.3469739036159
47.61617519490723,-122.347003487328
47.6161475518063,-122.3470351323843
47.61611692564064,-122.3470666068204
47.61608149212941,-122.3471061588456
47.61604596675509,-122.3471446199809
47.61600670435307,-122.3471828997341
47.61596002943695,-122.3472382736046
47.61591062019865,-122.3472974965514
47.6158662580118,-122.3473507806274
47.61581894742186,-122.3474123469328
47.6157773051956,-122.3474708197285
47.61572600301668,-122.3475204035475
47.61568262869216,-122.3475693270515
47.61563850425664,-122.3476260866026
47.61559548201946,-122.3476923675032
47.61554893422129,-122.3477638100902
47.61550277668724,-122.3478267270748
47.61545166110055,-122.3478963784358
47.6154052591423,-122.3479535512834
47.61535969701961,-122.3480132737365
47.61530702413273,-122.3480809755797
47.61525612190579,-122.3481396598187
47.61520310096375,-122.3481981827293
47.6151536088233,-122.34826064935
47.6151013085546,-122.3483386900461
47.6150525203357,-122.3484084208272
47.61500303478819,-122.3484800068294
47.61495411428467,-122.3485405834931
47.61491842595086,-122.3485889640907
47.6148880046545,-122.3486458757259
47.6148605210267,-122.3486899579215
47.61482047323425,-122.3487231455624
47.61479487727991,-122.3487508713703
47.6147929654581,-122.3488071127585
47.61481260377023,-122.348869400219
47.61484912195415,-122.3489327209215
47.61488733800009,-122.3490136306511
47.61493357749256,-122.3490870767451
47.61498546716965,-122.3491799675146
47.61503970401994,-122.3492737071684
47.61509315009879,-122.3493641907199
47.61514998748812,-122.3494557965676
47.61521180457444,-122.3495335117197
47.61526756919717,-122.3496179546586
47.61532105331259,-122.3496992227805
47.61537730974091,-122.3497879741607
47.61543686633605,-122.3498893770087
47.61549428072454,-122.3499871964204
47.61555078539428,-122.350074928362
47.6156011233706,-122.3501682806703
47.61565226418686,-122.350239823045
47.6156912784982,-122.3503114889321
47.61572303342305,-122.3503709937268
47.6157473693294,-122.3504094408607
47.61576126401623,-122.3504353244971
47.61577137483618,-122.3504522307404
47.61578510643967,-122.3504689243604
47.61579086410778,-122.3504711082961
47.61579911464508,-122.3504788017438
47.61580987238175,-122.350478186076
47.61581011756343,-122.3504788366064
47.61581358758477,-122.3504800545474
47.61582952112295,-122.350476501369
47.61584822320809,-122.350508783662
47.61587964992253,-122.3505635214714
47.61592056846902,-122.3506401605792
47.61596744921356,-122.3507306416365
47.6160219011885,-122.3508337841099
47.61607674054088,-122.3509363899172
47.61611183923635,-122.3510608229983
47.61616933600366,-122.3511765051795
47.61623531669414,-122.3513019214723
47.61630644794096,-122.3514255153612
47.61638792205599,-122.3515620847168
47.61647326090719,-122.3517012605291
47.61655767008993,-122.3518412481479
47.61664270795269,-122.3519864414013
47.61672950664225,-122.3521413809888
47.61681524628001,-122.3522974954973
47.61690123751222,-122.3524467035227
47.61699294455937,-122.3526032520031
47.6170815123222,-122.3527597308
47.61717297543247,-122.3529098210077
47.61726532741388,-122.3530561461142
47.61736018410085,-122.3532031963465
47.61744350617959,-122.3533507814567
47.61752843656902,-122.3534967028588
47.61761551293942,-122.353649563247
47.61770132096964,-122.353801849694
47.61779060961056,-122.3539515220164
47.61787725156117,-122.3541030895845
47.61795333441353,-122.3542315192479
47.61802071219353,-122.3543471776479
47.61807885658828,-122.3544427142788
47.61812877639625,-122.3545263849848
47.61816586559804,-122.3545981288109
47.61821568992232,-122.3546812691754
47.61826162406756,-122.3547593098952
47.61830348338275,-122.3548307433249
47.61834150858665,-122.354897611013
47.61840912609993,-122.3550209845571
47.61842827455407,-122.3550517984124
47.61843817314005,-122.3550766697124
47.61843875320674,-122.3550855234503
47.61843546622644,-122.3550853387725
47.61843585442035,-122.3550882251506
47.61845514689464,-122.3550908645983
47.61847806879859,-122.3551357507683
47.61850847100427,-122.3551866177584
47.61855212517329,-122.3552637807836
47.61860447161879,-122.3553537350844
47.61865452444275,-122.3554362772165
47.61871524477854,-122.3554968416097
47.6187793851317,-122.3555109726799
47.61884904011457,-122.3555078575599
47.61892690756835,-122.3554961240399
47.61902133055607,-122.3554907054486
47.61912552135395,-122.3554754759433
47.61922977618357,-122.3554673884807
47.61933959600826,-122.3554365022299
47.61944133842212,-122.3554208033562
47.61952903022652,-122.3554261003509
47.61959893823012,-122.3554238444896
47.61965140444549,-122.3554278041651
47.61969596006863,-122.3554302811368
47.61973541659069,-122.3554140580117
47.61975011792674,-122.3553372476887
47.61973978718456,-122.3552484906093
47.61974152097152,-122.3551346506383
47.61976571692585,-122.3549990931645
47.61977497932214,-122.3548766387064
47.61978359042632,-122.3547685007943
47.61980151921766,-122.3546780521537
47.61980819133002,-122.3546056088385
47.61981851622911,-122.354533157084
47.61982163627357,-122.3544717862798
47.61982208602032,-122.3544123789191
47.6198196208585,-122.3543486853909
47.61981188488716,-122.3542946766847
47.61980562097423,-122.3542503156417
47.61980125209693,-122.3541656347218
47.61979761017284,-122.3540556388848
47.61979527736195,-122.3539455942196
47.61979885123286,-122.3538223574557
47.61978986683768,-122.3536698718755
47.61978285982232,-122.3535142310038
47.61978387492395,-122.3533690907028
47.61978060512575,-122.3532351698677
47.6197783034883,-122.3531356285259
47.61977737749859,-122.3530708941767
47.61976495921748,-122.3530217257671
47.6197510283474,-122.3529583354055
47.61972540122859,-122.3529067633228
47.61966377350486,-122.3528860857745
47.61958697112436,-122.3528985887799
47.61950942398772,-122.3528972644189
47.61945127508814,-122.3529000702542
47.61940180756842,-122.3529014686186
47.61936696354019,-122.3528982495713
47.61933032660438,-122.3528883379918
47.61929457289122,-122.3528892698317
47.61925135579435,-122.3528831784178
47.61919976837135,-122.3528716402624
47.61914876935059,-122.3528776590116
47.61909518545021,-122.3528765617268
47.61904278733532,-122.3528764982503
47.61899894241281,-122.3528657209679
47.6189663872194,-122.3528671589756
47.61894314651342,-122.3528703793538
47.61892635710585,-122.3528677331288
47.61891501727797,-122.3528741951113
47.61890188457329,-122.3528685292782
47.61888903582594,-122.3528613117814
47.61888651383746,-122.352862424035
47.61888566133773,-122.3528575167657
47.61888273503262,-122.3528525025454
47.61887572046484,-122.352845774328
47.61887281945867,-122.3528427126015
47.61887422034996,-122.3528390550211
47.61882406575979,-122.3528157799942
47.61881294410647,-122.3528152377449
47.61880328296203,-122.3528172916546
47.61879954133158,-122.3528202185647
47.61879050839441,-122.3528217886039
47.61876472137562,-122.352819843545
47.61873820145856,-122.3528174548612
47.61871198456666,-122.352814350244
47.61867292809578,-122.3528328472002
47.61862304266816,-122.3528492569704
47.61856300670632,-122.3528614174637
47.61850681485831,-122.3528677649783
47.61844128726097,-122.3528605384968
47.61837262546516,-122.3528239445752
47.61831203489605,-122.3527774293847
47.61824376546667,-122.3527062803593
47.61818957354587,-122.3526221466549
47.61814030899896,-122.3525171988131
47.61807803847807,-122.3524127612435
47.61801353645093,-122.3523009730802
47.61795140488193,-122.3521751666739
47.61786351759173,-122.3520906591635
47.61779184054283,-122.351982741788
47.61772141195475,-122.3518637132158
47.61764786328849,-122.3517411035542
47.6175750897666,-122.3516277388975
47.61750262480224,-122.3515090136925
47.61743232051006,-122.3513924325929
47.61736295116843,-122.3512766766313
47.61728780229309,-122.3511565017985
47.61720464429541,-122.3510381208021
47.61713892142433,-122.350911979465
47.61707142037024,-122.3507962011588
47.61700577906812,-122.3506836460091
47.61693513371192,-122.3505619610725
47.61685805722404,-122.3504339185183
47.61677979945137,-122.3502962514934
47.61669970506851,-122.3501593660438
47.6166214934478,-122.350028334387
47.61654674133159,-122.3499006560813
47.61646904850514,-122.3497704391714
47.61639245010407,-122.3496407604681
47.61632353219188,-122.3495188091836
47.61625687768039,-122.3494015974609
47.61619136952538,-122.349272391404
47.61611399397496,-122.349151122419
47.61603921235318,-122.3490310166037
47.6159744077674,-122.3489213660532
47.61591171657405,-122.3488143226133
47.6158487160148,-122.3487102153964
47.61578781943187,-122.348615732812
47.61573114748595,-122.3485253416849
47.61567191972011,-122.3484299259531
47.61561019665138,-122.3483269448942
47.61555171658152,-122.3482233867318
47.61550162000529,-122.3481381487603
47.61544979381989,-122.3480504667733
47.61539789827074,-122.3479615344687
47.61534593059959,-122.3478691184406
47.61529494966531,-122.3477826550482
47.61525369351833,-122.3477054244976
47.6152070214087,-122.3476242953532
47.6151608637745,-122.3475532194929
47.61511003427491,-122.3474707952985
47.61505644458723,-122.3473766016636
47.61500596899879,-122.3472876094912
47.61495071774038,-122.347192967054
47.61488581759269,-122.3470833807229
47.61482111691166,-122.3469742193844
47.61475861548391,-122.3468698494646
47.61470126059979,-122.3467732649881
47.61464725533207,-122.3466849126566
47.6145965765097,-122.3466096913563
47.61454224499443,-122.3465212195698
47.61448807063893,-122.3464279272148
47.61443799517284,-122.3463413083397
47.61439050540559,-122.3462577497485
47.61433842395152,-122.3461702240344
47.61428749822124,-122.3460847855936
47.61423553317582,-122.3460013467108
47.61418462399944,-122.3459130303203
47.61413598638827,-122.3458294960363
47.61408236637123,-122.345736685571
47.61403036179162,-122.3456466352909
47.613984275249,-122.3455658047028
47.61394203290467,-122.3454910384822
47.61388870871572,-122.345405048743
47.61383645547708,-122.3453163543637
47.61378832464445,-122.3452398457276
47.61374134623764,-122.3451657771498
47.61369898994253,-122.3450969064268
47.61365139791459,-122.3450160791543
47.61359346248593,-122.3449161898452
47.61352874782458,-122.3448095763288
47.61345604119276,-122.3446904560924
47.61338165135611,-122.3445574900844
47.61332035164038,-122.3444463505665
47.61326154891545,-122.344343704866
47.61319514424041,-122.3442302559864
47.61312796735293,-122.3440922898438
47.61305711347559,-122.3439698882274
47.61299084162232,-122.3438532499943
47.61293456962872,-122.3437488062033
47.61287858044798,-122.3436585765687
47.61282062165422,-122.3435772402902
47.61276626323747,-122.3434917202826
47.61271516370335,-122.3433917540149
47.61264653252449,-122.3432885837483
47.61258220591981,-122.3431747723042
47.61250861407127,-122.3430642782247
47.61244497937596,-122.3429564223448
47.6123822993296,-122.3428514510416
47.61233100609227,-122.3427419655619
47.61228224582285,-122.3426378825587
47.61223200163543,-122.3425493570184
47.61218515195839,-122.3424649432147
47.61213261713626,-122.3423727371151
47.61207800932662,-122.3422649441013
47.61200134774771,-122.3421547079612
47.61192884783361,-122.3420347850094
47.61184878448402,-122.3419101517175
47.6117811128634,-122.3417762888494
47.61170954433442,-122.3416679373309
47.61165346889415,-122.3415719562619
47.61159608642667,-122.3414795429636
47.61154524417872,-122.3413859076157
47.61149373764743,-122.3413062568965
47.61144026641806,-122.3412150846958
47.61138063996136,-122.3411040989122
47.61131125358164,-122.3409834424279
47.61123354531517,-122.3408994058689
47.61116576939062,-122.3407884444565
47.6111127308182,-122.3407002665662
47.61105537124839,-122.3406109330383
47.6109910221348,-122.3405473015508
47.61093463289815,-122.3404952140053
47.61086502197705,-122.3404287261701
47.61079774882705,-122.3403662673788
47.61073245626446,-122.3403011986213
47.61064314039793,-122.3401895848015
47.61057735145587,-122.3400896057533
47.61049676250371,-122.3400110381975
47.61041079824789,-122.3399320129772
47.6103239317984,-122.3398535965402
47.61024426778808,-122.3397807815312
47.6101652613893,-122.3397100585941
47.61008739109339,-122.3396430162474
47.61002384329873,-122.3395852319317
47.60995235595092,-122.3395213901483
47.60988518796969,-122.3394581546865
47.60981524896557,-122.3393917519196
47.60975114255699,-122.339333600402
47.60968257890129,-122.3392701492937
47.60961319083596,-122.3392088853865
47.60953921519587,-122.3391427859171
47.60947595468138,-122.3390854836614
47.60941034331123,-122.3390280696734
47.6093328327638,-122.3389552338566
47.60925044090509,-122.338878013093
47.60917135235058,-122.3388034792066
47.6091054440187,-122.3387452931214
47.60903648371742,-122.3386789621813
47.60895907655114,-122.3386104364947
47.60887434694997,-122.3385462468464
47.60878388287851,-122.3384703665989
47.60868708130945,-122.3383848555134
47.6085901755228,-122.3382988440312
47.60852027558867,-122.3382343642495
47.60847286926617,-122.3381930243442
47.60844111734347,-122.3381609915488
47.60842390408135,-122.3381437685011
47.60841278993633,-122.3381327301171
47.6084073498109,-122.3381271236356
47.60840469889588,-122.3381253959887
47.60840534153296,-122.3381271385995
47.60840602059221,-122.3381276608309
47.60840244360201,-122.3381226326034
47.60840043763627,-122.338118799664
47.60840280863852,-122.3381193435799
47.60840395179805,-122.3381169338641
47.60841422779607,-122.3381160750757
47.60836678873269,-122.3380799517487
47.60831096857752,-122.3380355126909
47.60823722306528,-122.3379665839486
47.60814606320791,-122.3378947176798
47.60806250892639,-122.337825819583
47.6079833059765,-122.3377448334707
47.60790897870336,-122.3376713340703
47.60783844353154,-122.3376045903128
47.60777191124789,-122.3375432371237
47.60771826012529,-122.3374948281556
47.60767040614848,-122.337452670525
47.60763081926233,-122.3374166199163
47.60759869169671,-122.3373878686614
47.60758501180415,-122.337374840257
47.60757821681359,-122.3373687693654
47.60756356070046,-122.3373552333628
47.60756724789032,-122.3373586988791
47.60755857124403,-122.3373506694099
47.60755539743309,-122.3373479325632
47.60754822344737,-122.3373416324587
47.60755097959199,-122.3373435702772
47.60754086430038,-122.3373286468845
47.60754159117379,-122.3373286204936
47.60753100932068,-122.3373108544039
47.60752235937667,-122.3373043927823
47.60749209194579,-122.3372804954318
47.60745801562351,-122.3372586600171
47.60743235490085,-122.3372379484175
47.60739967562132,-122.3372092506915
47.60736461316458,-122.3371782805709
47.6073386064565,-122.3371555616943
47.60731974906586,-122.3371319749636
47.60729564016535,-122.3370862157996
47.60728913050185,-122.3370266699557
47.60731118755265,-122.33695698598
47.60734491635598,-122.3368873835229
47.60737666533871,-122.3368201753201
47.60742081850943,-122.3367290325101
47.60746483849144,-122.3366486107004
47.60752431814164,-122.3365630313166
47.60757471324735,-122.336449723937
47.60761732471961,-122.3363488316675
47.60767165406212,-122.3362214818936
47.60771860272652,-122.3361052367977
47.6077715359072,-122.3359751945487
47.60782303181204,-122.3358561017627
47.6078664497276,-122.3357581610744
47.60790972099019,-122.3356434867702
47.60795339222513,-122.3355249529358
47.6079984711015,-122.3354022005618
47.60804305231351,-122.3352933409203
47.60807926127374,-122.3352032066206
47.60811306176016,-122.3351202795615
47.60814022429535,-122.3350561990462
47.60816017332365,-122.3350100053406
47.60817305480223,-122.3349803569055
47.60818747846483,-122.3349465545424
47.60822960697617,-122.334933264975
47.60828259312721,-122.3349740045199
47.60832661239647,-122.3350089065938
47.60837959787867,-122.3350544406301
47.60842489754093,-122.3350878344924
47.60844702047059,-122.335103002067
47.60846004530392,-122.3351225672015
47.60847228513381,-122.3351314749284
47.60849175928325,-122.3351388664241
