47.61131811565284,-122.3373421336674
47.6112960771022,-122.3373982554489
47.61128071112731,-122.3374204953536
47.61126643300474,-122.3374448600918
47.61126245774673,-122.3374572122495
47.61126723222166,-122.3374660740075
47.61127108075742,-122.3374743051007
47.61127974481654,-122.3374774877483
47.61128886630301,-122.3374810789834
47.61128873089417,-122.3374872809685
47.61129517691856,-122.3374964388575
47.61129694289758,-122.3375075540301
47.61128375131781,-122.3375473077744
47.61126251746631,-122.3375966968493
47.61123560205665,-122.3376572591037
47.61120244305145,-122.33772779089
47.61116669028239,-122.3377999162883
47.61112658251007,-122.3378892411222
47.61108788946398,-122.3379647855033
47.61106158783581,-122.3380265030704
47.61104533759002,-122.338063487424
47.61103585938019,-122.3380765857983
47.61103385275294,-122.3380816634435
47.61103594701319,-122.3380917764377
47.6110375111213,-122.3380891449621
47.61103898383519,-122.3380950786338
47.6110364833414,-122.3381018282329
47.61103247056882,-122.3381105777145
47.61102870155933,-122.33814208604
47.61101711268276,-122.3381709720303
47.61099162230952,-122.3382090271888
47.61096563080444,-122.33825567627
47.61094498694357,-122.338303196855
47.61093047941596,-122.3383398715514
47.61090589887816,-122.338388867914
47.61087321352093,-122.3384467512698
47.61084611731726,-122.3384808870258
47.61081989237446,-122.338509350505
47.61079381468039,-122.33858364716
47.6107786161316,-122.3386666760693
47.61075382543915,-122.3387394516393
47.61072422693896,-122.3388055020606
47.61070116039234,-122.3388656944689
47.61067962337498,-122.3389148485338
47.610668464527,-122.3389568591983
47.61065714354854,-122.3389905646423
47.61064824592086,-122.3390228810887
47.61063851428113,-122.3390517083356
47.61062556455227,-122.3390847596051
47.61061698971719,-122.3391101532561
47.61060941365233,-122.3391244969312
47.61060235938937,-122.3391378665304
47.61060187357129,-122.339144495244
47.61059980638032,-122.3391471645015
47.61059460963991,-122.3391442364023
47.6105987174202,-122.3391454636943
47.61059856863608,-122.339145453718
47.6106282818376,-122.33919121472
47.61062672767998,-122.3391921045267
47.61062716802011,-122.3391881950914
47.61062038898905,-122.339201013902
47.61059583483974,-122.3392491571592
47.61057442170009,-122.3392934693241
47.61055235409689,-122.3393440948613
47.61053579817491,-122.339389494363
47.61052112015351,-122.3394368190367
47.61050731759243,-122.3394723407629
47.61048958535019,-122.3395177705674
47.61048081830153,-122.3395708841708
47.61045052824455,-122.3396417829263
47.6104160444905,-122.3397383561637
47.61036576458941,-122.3398225925994
47.61031068074541,-122.3398970062772
47.61026398755584,-122.3399833510325
47.61022216126641,-122.3400680654183
47.61018977017274,-122.3401491171971
47.61015795176377,-122.3402228830398
47.61012571359826,-122.3403022669924
47.61009377268664,-122.3403916675873
47.61006659347569,-122.340452090945
47.61003123071229,-122.34052347601
47.61000023385104,-122.3405864823635
47.60998096652095,-122.3406207259817
47.60997176277405,-122.3406517856646
47.60996690614132,-122.3406946727468
47.60995994263372,-122.3407195872208
47.60993787262149,-122.3407463328069
47.60991699494988,-122.3407673400903
47.60990655862355,-122.3407732838214
47.6099052628722,-122.3407778066793
47.60990500959542,-122.3407787368643
47.60986014313429,-122.3407677695204
47.60983009235359,-122.3408206335337
47.60978875009693,-122.3408540140255
47.6097416300067,-122.3408637302573
47.60968684793861,-122.3408326886253
47.6096281624766,-122.3407873103722
47.60956551798283,-122.3407261866
47.60949653092825,-122.3406584010319
47.6094295471072,-122.3405931969136
47.60936180849114,-122.3405329673318
47.60929940268223,-122.3404746948545
47.6092341879063,-122.3404233282701
47.60917644710629,-122.3403742392812
47.60912871007169,-122.3403313754916
47.60908783331939,-122.3402831040944
47.6090498846625,-122.3402416428131
47.6090208648518,-122.3402130412652
47.60900243332703,-122.3401955048647
47.6089943817175,-122.3401811560849
47.60898770978125,-122.3401748802722
47.6089934441268,-122.3401729563686
47.60898928165032,-122.340176106515
47.60898779396602,-122.3401754317922
47.60898624835609,-122.3401748929405
47.60898400161221,-122.3401678860759
47.60898309562342,-122.3401610341532
47.60898647406012,-122.3401442707815
47.60896054333159,-122.3401141984835
47.60892901653958,-122.3400843695276
47.60887734356026,-122.340059228575
47.60881867543691,-122.3400137448635
47.60875313737808,-122.3399654430987
47.60868649586274,-122.3399169253107
47.60859897909462,-122.3398366989556
47.60851100462982,-122.3397495085758
47.60842007861847,-122.3396595114688
47.60832655733292,-122.3395669601598
47.60822961904017,-122.3394857904893
47.608133535284,-122.3394023658386
47.60804268124775,-122.3393156409101
47.60794670647306,-122.339235008259
47.60784761817106,-122.3391606534405
47.60775121374422,-122.3390772958418
47.60765727647875,-122.3389852234122
47.6075749025678,-122.3388804165201
47.60747132504626,-122.3388219033905
47.60737372923478,-122.3387420213656
47.60728446920039,-122.3386532001729
47.60719280211596,-122.3385800913781
47.60711842301673,-122.3385159901743
47.60705878390965,-122.3384470439203
47.60700459006609,-122.3383799921424
47.60697990444883,-122.3383205646411
47.60696297940471,-122.3382799307073
47.60692819561197,-122.3382701154531
47.60688171985854,-122.3382508885901
47.60684739892134,-122.3382296692611
47.60683125814367,-122.338163979274
47.60687212838575,-122.3380851862636
47.60690633775818,-122.3379863327805
47.60695175129183,-122.3378757119604
47.60699986245655,-122.3377576447091
47.6070499611394,-122.3376720596489
47.60708744227097,-122.3375863545431
47.60711151927104,-122.3375332031794
47.60712568508885,-122.337498863997
47.60713053784056,-122.3374863221328
47.60713596957553,-122.3374735861155
47.60713931612045,-122.3374638753949
47.60715242403794,-122.3374319460572
47.60716342262635,-122.337403166126
47.60718647636169,-122.3373503812302
47.60722067857995,-122.337275123778
47.60725670695007,-122.3371818042082
47.60729288449658,-122.337064897441
47.60732780225094,-122.3369589940559
47.60736573290868,-122.3368657073549
47.60740974808994,-122.3367864417434
47.60744025500858,-122.3367299866321
47.60748517262854,-122.3366392979768
47.60752749477186,-122.3365589302381
47.60755974861706,-122.3364876929359
47.60759430927597,-122.3364020017086
47.60762746873675,-122.3363121201143
47.60765668431469,-122.3362362842918
47.60768223619354,-122.336172003408
47.60771459405499,-122.3360886404824
47.60776307901955,-122.3359688949772
47.6078121612533,-122.3358506910265
47.60765012128406,-122.3362653103397
47.60765295771913,-122.336258968885
47.60764818833712,-122.3362695832261
47.60765340696994,-122.3362584791924
47.60765791051169,-122.336245306626
47.60766254112091,-122.3362294842396
47.60766558427424,-122.3362174576769
47.60766959968076,-122.3362075088485
47.6076416859542,-122.3362152991663
47.60765154580752,-122.3361652859498
47.60766629474971,-122.336103407188
47.60768133358316,-122.3360765962139
47.60773319709253,-122.3359602151217
47.60779024454677,-122.3358474145414
47.60785670211191,-122.3357132385414
47.60792317163591,-122.3355889661738
47.60799258035808,-122.335476124398
47.60802180630635,-122.3353513097137
47.60806367187081,-122.3352503544084
47.60810135403909,-122.3351599182752
47.60813252710938,-122.3350871205665
47.60815884241343,-122.3350252752924
47.60818166389959,-122.3349755131064
47.60821844693938,-122.3349332630915
47.60825740355145,-122.3349337856876
47.60828360026061,-122.3349754334269
47.60832730222702,-122.3350071160914
47.60838567671707,-122.3350312050838
47.60843745226632,-122.3350650182603
47.608474468602,-122.3350908226174
47.60854058388978,-122.3351035104487
47.60857559438579,-122.3351184245403
47.60857052405917,-122.3351412655226
47.60856286900631,-122.3351944067291
47.60861108238804,-122.3352412214232
47.60863710360753,-122.3352650945828
47.60865377470469,-122.335279649032
47.60867227871137,-122.3352969468805
47.60867759940026,-122.335301829964
47.60868323022443,-122.3353074325785
47.60868771968443,-122.335311397586
47.60869232006395,-122.3353153594997
47.60869519052452,-122.3353213183663
47.60870240392993,-122.3353255266773
47.6087046538951,-122.3353272995542
47.60870798217034,-122.3353300977854
